,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,70,0,0.0,0.0,0.0006999999999379725,[[-0.5132574   0.38992026]],-0.32057947425437466,-1.3163137501784963
0,70,5,0.02857142857142858,0.09999999999999998,0.00041499999997540726,[[-0.41382348  0.30920275]],-0.08437769894702314,-1.3383563980763342
0,70,10,0.0714285714285714,0.16666666666666663,0.0005130000000690416,[[-0.38295915  0.2977727 ]],-0.08089732502184142,-1.286078766024916
0,70,15,0.11428571428571432,0.23333333333333328,0.00047600000004877074,[[-0.37854418  0.27184924]],0.06935918832543986,-1.3924783473214863
0,70,20,0.15714285714285714,0.30000000000000004,0.000515000000063992,[[-0.36983371  0.19697002]],0.4485847404409206,-1.8776142445625448
0,70,25,0.2142857142857143,0.33333333333333337,0.000527000000033695,[[-0.32646807  0.22285378]],0.1266038279529528,-1.464942909945336
0,70,30,0.2571428571428571,0.4,0.0005489999999781503,[[-0.33069444  0.1789447 ]],0.3615196886869909,-1.8480259029070896
0,60,0,0.0,0.0,0.00034599999992224184,[[-0.51319219  0.39008934]],-0.32190024263075995,-1.315576018808793
0,60,5,0.033333333333333326,0.07499999999999996,0.0004020000000082291,[[-0.41364711  0.31104912]],-0.09622083727473106,-1.3298449749133499
0,60,10,0.08333333333333337,0.125,0.0004360000000360742,[[-0.37666705  0.29403483]],-0.07065083632917446,-1.2810286608271837
0,60,15,0.1166666666666667,0.19999999999999996,0.0005299999999124339,[[-0.35539719  0.38047986]],-0.7132291707574584,-0.9340762141720892
0,60,20,0.16666666666666663,0.25,0.0004720000000588698,[[-0.34953646  0.28065261]],-0.16651722501160204,-1.2454416601583334
0,60,25,0.23333333333333328,0.275,0.0006910000000743821,[[-0.33115543  0.22662023]],0.10987539225918878,-1.4612791969388637
0,60,30,0.2833333333333333,0.32499999999999996,0.0005280000000311702,[[-0.32877113  0.18087782]],0.33989486098499483,-1.8176420797083923
0,50,0,0.0,0.0,0.0006029999999555002,[[-0.51325917  0.38992161]],-0.32057943009843093,-1.3163137501959792
0,50,5,0.020000000000000018,0.07999999999999996,0.00038500000005115,[[-0.47511074  0.43406463]],-0.7013602925715428,-1.0945622175210532
0,50,10,0.06000000000000005,0.14,0.0007289999999784413,[[-0.36919658  0.39503886]],-0.7007492529840412,-0.9345829502345446
0,50,15,0.09999999999999998,0.19999999999999996,0.000519000000053893,[[-0.35539552  0.38052997]],-0.7135605192073379,-0.9339488138710097
0,50,20,0.16000000000000003,0.24,0.00046999999995023245,[[-0.35016172  0.22224003]],0.2878237418709117,-1.575601505665904
0,50,25,0.21999999999999997,0.28,0.0005020000000968139,[[-0.33471955  0.21254614]],0.2303892254323648,-1.574808878472234
0,50,30,0.28,0.31999999999999995,0.00047800000004372123,[[-0.33810591  0.17057277]],0.45036636001557734,-1.9821798874173324
0,80,0,0.0,0.0,0.00046900000006644404,[[ 0.70286064 -0.48251707]],-1.234829907119962,-1.4566544589201151
0,80,5,0.050000000000000044,0.050000000000000044,0.0004619999999704305,[[ 0.37376581 -0.40607899]],0.5080265260924149,-0.920426360595411
0,80,10,0.09999999999999998,0.09999999999999998,0.000559999999950378,[[ 0.30619275 -0.44331067]],1.3210807046394475,-0.6906956504867771
0,80,15,0.15000000000000002,0.15000000000000002,0.0005660000000489163,[[ 0.32339028 -0.34450496]],0.4072484395450411,-0.9387100800800133
0,80,20,0.21250000000000002,0.15000000000000002,0.0006230000000186919,[[ 0.30835079 -0.30396773]],0.134719985005099,-1.014419504643713
0,80,25,0.26249999999999996,0.19999999999999996,0.000569000000041342,[[ 0.29956683 -0.26251747]],-0.0836966299764041,-1.1411310250610713
0,80,30,0.30000000000000004,0.30000000000000004,0.0006179999999176289,[[ 0.24809806 -0.29125356]],0.43627224461288794,-0.8518284142449749
0,70,0,0.0,0.0,0.00038699999993241363,[[ 0.70271005 -0.48225579]],-1.2357566079341726,-1.4571313832092327
0,70,5,0.042857142857142816,0.06666666666666665,0.00043000000005122274,[[ 0.40433136 -0.35748302]],-0.0603990691514153,-1.1310505213881898
0,70,10,0.09999999999999998,0.09999999999999998,0.0004529999999931533,[[ 0.34922786 -0.36215438]],0.42730030294996957,-0.9643066165954538
0,70,15,0.15714285714285714,0.1333333333333333,0.0005429999999932988,[[ 0.32770522 -0.32955621]],0.26117060082513116,-0.9943833904935507
0,70,20,0.2142857142857143,0.16666666666666663,0.0005469999999831998,[[ 0.31442125 -0.28123083]],-0.0851470929568101,-1.118018429225046
0,70,25,0.27142857142857146,0.19999999999999996,0.0005210000000488435,[[ 0.36374553 -0.11021102]],-1.6930640095739549,-3.3004462485648163
0,70,30,0.30000000000000004,0.30000000000000004,0.0005470000000968867,[[ 0.34155613 -0.12323718]],-1.4659032155443767,-2.771534799819583
0,60,0,0.0,0.0,0.0003789999999526117,[[ 0.58286274 -0.59889502]],0.5469418179115078,-0.9732302344425349
0,60,5,0.033333333333333326,0.07499999999999996,0.00038000000006377377,[[ 0.35557378 -0.45012115]],0.9494376886707291,-0.7899512774041239
0,60,10,0.09999999999999998,0.09999999999999998,0.0004129999999804568,[[ 0.30608404 -0.44341203]],1.3225877286673093,-0.690292603326772
0,60,15,0.15000000000000002,0.15000000000000002,0.0004659999999603315,[[ 0.32924777 -0.35097787]],0.43480102901505857,-0.9380869761150379
0,60,20,0.21666666666666667,0.17500000000000004,0.0005859999999984211,[[ 0.3138377  -0.28751856]],-0.043452300491467005,-1.0915389298595868
0,60,25,0.2833333333333333,0.19999999999999996,0.0004820000000336222,[[ 0.37951819 -0.10425714]],-1.88080962528168,-3.64021297873567
0,60,30,0.30000000000000004,0.30000000000000004,0.0004940000000033251,[[ 0.37511373 -0.09725477]],-1.9200040390438116,-3.8570215550709146
0,50,0,0.0,0.0,0.0004360000000360742,[[ 0.44836858 -0.54361043]],1.2354994616055412,-0.8247976141264352
0,50,5,0.040000000000000036,0.06000000000000005,0.0004569999999830543,[[ 0.39841155 -0.3866182 ]],0.17312295577669193,-1.0305038862677416
0,50,10,0.09999999999999998,0.09999999999999998,0.0003809999999475622,[[ 0.38178456 -0.32883305]],-0.06469355806589534,-1.1610285340375954
0,50,15,0.16000000000000003,0.14,0.0004410000000234504,[[ 0.33714022 -0.30861325]],0.025176857451846547,-1.0924359873261098
0,50,20,0.24,0.16000000000000003,0.00044400000001587614,[[ 0.36961311 -0.15538069]],-1.4500233859576976,-2.3787584202980536
0,50,25,0.38,0.19999999999999996,0.00046799999995528196,[[0.50708607 0.22585246]],-5.259524650225541,2.245209423911186
0,50,30,0.4,0.24,0.00041900000007899507,[[0.50709685 0.22587607]],-5.259767920911465,2.245022443393609
0,80,0,0.0,0.0,0.0004229999999552092,[[1.44097325 0.25072353]],-6.354921715350332,5.7472596790496135
0,80,5,0.0625,0.0,0.0005959999999731735,[[0.67968731 0.19102512]],-3.6341443611370092,3.558104399103867
0,80,10,0.125,0.0,0.0006629999999177016,[[0.60669215 0.15395846]],-3.107834886793843,3.940622311133753
0,80,15,0.15000000000000002,0.15000000000000002,0.0006619999999202264,[[0.54535486 0.18380659]],-3.056858062744198,2.967003888124411
0,80,20,0.21250000000000002,0.15000000000000002,0.0005740000000287182,[[0.52005764 0.16772327]],-2.8791944491254786,3.100688550152327
0,80,25,0.26249999999999996,0.19999999999999996,0.0006450000000768341,[[0.49024747 0.11577837]],-2.377319998095046,4.234361455380188
0,80,30,0.30000000000000004,0.30000000000000004,0.0005300000000261207,[[0.40307436 0.21745807]],-3.0349344343300206,1.8535727768220898
0,70,0,0.0,0.0,0.0003629999999930078,[[1.07463857 0.02283301]],-3.2261974819668326,47.06513139016443
0,70,5,0.0714285714285714,0.0,0.0007810000000745276,[[0.69028064 0.14781229]],-3.288762940183897,4.669981543019053
0,70,10,0.1428571428571429,0.0,0.0004910000000108994,[[0.58391931 0.05425562]],-2.1997909036153396,10.762374057757325
0,70,15,0.17142857142857137,0.09999999999999998,0.0004729999999426582,[[0.54236419 0.13794034]],-2.7084798283717864,3.931875197915931
0,70,20,0.2142857142857143,0.16666666666666663,0.00048800000001847366,[[0.54135451 0.12429548]],-2.604549742288691,4.355383648384685
0,70,25,0.27142857142857146,0.19999999999999996,0.0005239999999275824,[[0.4835082  0.11459038]],-2.36155268103795,4.219448388524067
0,70,30,0.3142857142857143,0.2666666666666667,0.000527000000033695,[[0.40376085 0.11584629]],-2.301140622418219,3.48531531777717
0,60,0,0.0,0.0,0.00040100000001075387,[[1.07463857 0.02283301]],-3.2261974819668198,47.06513139016272
0,60,5,0.08333333333333337,0.0,0.00040799999999308056,[[0.65506328 0.14081959]],-3.1762719165489344,4.651790857569523
0,60,10,0.1333333333333333,0.050000000000000044,0.00044400000001587614,[[0.59411505 0.15788624]],-3.111763149809593,3.7629312682080793
0,60,15,0.16666666666666663,0.125,0.0004340000000411237,[[0.54225753 0.13858188]],-2.713015665245385,3.9129033800309587
0,60,20,0.21666666666666667,0.17500000000000004,0.00047699999993255915,[[0.51864154 0.17870563]],-2.980582901258726,2.902211595692903
0,60,25,0.2833333333333333,0.19999999999999996,0.0005049999999755528,[[0.45188378 0.10696877]],-2.2716872974941773,4.224446029850707
0,60,30,0.31666666666666665,0.275,0.0005419999999958236,[[0.39486066 0.18842954]],-2.815610361673407,2.0955348221563206
0,50,0,0.0,0.0,0.0003490000000283544,[[1.07463857 0.02283301]],-3.2261974819668153,47.06513139016262
0,50,5,0.06000000000000005,0.040000000000000036,0.0003760000000738728,[[0.67605045 0.1718086 ]],-3.467663219578588,3.9349046088072384
0,50,10,0.12,0.07999999999999996,0.00039199999991978984,[[0.59903577 0.15094327]],-3.07407498254245,3.9686152449606
0,50,15,0.16000000000000003,0.14,0.0004430000000184009,[[0.54230902 0.1454475 ]],-2.763635171745698,3.7285552016868766
0,50,20,0.21999999999999997,0.18000000000000005,0.0004709999999477077,[[0.51218098 0.12133998]],-2.442251938712568,4.221040615577778
0,50,25,0.26,0.24,0.00046299999996790575,[[0.43802968 0.18491577]],-2.8101106670195257,2.3688065784984906
0,50,30,0.30000000000000004,0.30000000000000004,0.00044000000002597517,[[0.39307901 0.17369949]],-2.690113838500847,2.2629831455389295
0,80,0,0.0,0.0,0.0004349999999249121,[[-0.40914238 -0.02971996]],2.450038846571819,13.76658716480728
0,80,5,0.050000000000000044,0.050000000000000044,0.000509999999962929,[[-0.33920819 -0.20610318]],2.3326692811042773,1.645817312046069
0,80,10,0.08750000000000002,0.15000000000000002,0.0005290000000286454,[[-0.31956037 -0.14101274]],2.1290530031728534,2.2661808484300323
0,80,15,0.11250000000000004,0.30000000000000004,0.0005259999999225329,[[-0.31004116 -0.0585884 ]],1.9671455942045728,5.291852502377709
0,80,20,0.17500000000000004,0.30000000000000004,0.0008080000000063592,[[-0.27553917 -0.07758552]],1.7522860377118885,3.551425277685991
0,80,25,0.23750000000000004,0.30000000000000004,0.0010039999999662541,[[-0.26414577 -0.12159154]],1.79251257783873,2.1724025071333872
0,80,30,0.2875,0.35,0.0009129999999686333,[[-0.25087668 -0.134304  ]],1.7026227724438832,1.8679763221427603
0,70,0,0.0,0.0,0.00043299999992996163,[[-0.37995356 -0.03745747]],2.224856656264592,10.143598564639614
0,70,5,0.05714285714285716,0.033333333333333326,0.0005260000000362197,[[-0.33925625 -0.21020394]],2.338036050201981,1.6139385659923864
0,70,10,0.09999999999999998,0.09999999999999998,0.0005719999999200809,[[-0.30917673 -0.1158339 ]],1.9859090676138857,2.6691384806569056
0,70,15,0.12857142857142856,0.19999999999999996,0.0006200000000262662,[[-0.3050182 -0.0126007]],1.7886032977662258,24.206440681909463
0,70,20,0.19999999999999996,0.19999999999999996,0.000701999999932923,[[-0.27660971 -0.04386857]],1.6640363148690442,6.30541948323503
0,70,25,0.27142857142857146,0.19999999999999996,0.0006390000000919827,[[-0.26210507 -0.06760693]],1.6493159063935765,3.8768964129464316
0,70,30,0.3142857142857143,0.2666666666666667,0.0006170000000338405,[[-0.25919288 -0.0274901 ]],1.5297553876026504,9.428588664834797
0,60,0,0.0,0.0,0.0004199999999627835,[[-0.35457398 -0.03299684]],2.139911138828572,10.745694038476858
0,60,5,0.06666666666666665,0.025000000000000022,0.0005840000000034706,[[-0.33066705 -0.15744095]],2.1964025293607663,2.100260804909421
0,60,10,0.1166666666666667,0.07499999999999996,0.0005029999999806023,[[-0.31181188 -0.08767745]],1.9834424279595468,3.5563520124209385
0,60,15,0.15000000000000002,0.15000000000000002,0.0005229999999301072,[[-0.29880089 -0.01245954]],1.772474475477486,23.98169725445933
0,60,20,0.21666666666666667,0.17500000000000004,0.0004970000001094377,[[-0.27976878 -0.04408811]],1.6938416530154814,6.34567461293247
0,60,25,0.30000000000000004,0.17500000000000004,0.0006079999999428765,[[-0.252244   -0.13163142]],1.7136027436830166,1.9162901652153264
0,60,30,0.33333333333333337,0.25,0.0004820000000336222,[[-0.24280726 -0.13944662]],1.6445214284462653,1.7412201307432658
0,50,0,0.0,0.0,0.0003560000000106811,[[-0.35455229 -0.03316695]],2.14009823047044,10.689927622113943
0,50,5,0.07999999999999996,0.020000000000000018,0.0003970000000208529,[[-0.32456363 -0.12328816]],2.0997621258343324,2.632561254744132
0,50,10,0.09999999999999998,0.09999999999999998,0.00042100000007394556,[[-0.30525906 -0.11433873]],1.9733921330194935,2.669778269881718
0,50,15,0.14,0.16000000000000003,0.0004430000000184009,[[-0.30169821 -0.06220556]],1.897762286503907,4.850020050182851
0,50,20,0.19999999999999996,0.19999999999999996,0.00044900000000325235,[[-0.28354143 -0.02956131]],1.684324951967594,9.591639465646193
0,50,25,0.30000000000000004,0.19999999999999996,0.0004500000000007276,[[-0.25566489 -0.12836698]],1.74473848637749,1.991671734207531
0,50,30,0.33999999999999997,0.26,0.0004569999999830543,[[-0.24277237 -0.13968484]],1.6448508143494716,1.7380008231569055
0,80,0,0.4125,0.4,0.0006369999999833453,[[0.60158967 0.74319797]],-3.7273217253582662,0.8094608615835204
0,80,5,0.475,0.55,0.0006480000000692598,[[0.01394257 0.01308749]],-1.0616902229331675,1.0653355768405872
0,80,10,0.44999999999999996,0.6,0.0005280000000311702,[[7.18705662e-06 3.77620258e-07]],-1.0000289876937223,19.03249753053898
0,80,15,0.4625,0.6,0.0006300000000010186,[[-0.00091401 -0.00019976]],-0.9952724609742476,4.575444669342194
0,80,20,0.475,0.6,0.0005640000000539658,[[-6.79814110e-04  9.05686151e-05]],-0.9967490571809148,-7.5060671909524075
0,80,25,0.475,0.5,0.0005390000000033979,[[-0.79199168  0.24858319]],2.8860581736986557,-3.186022667431032
0,80,30,0.4375,0.55,0.0005340000000160217,[[-1.06304548  0.15473262]],4.144910686424409,-6.870209084643244
0,70,0,0.48571428571428577,0.23333333333333328,0.000505999999973028,[[0.52570963 0.67784362]],-3.227044620603667,0.77556181532659
0,70,5,0.48571428571428577,0.5,0.0005260000000362197,[[1.20069063e-04 7.62142175e-05]],-1.0005443020696903,1.5754155460101218
0,70,10,0.4714285714285714,0.5,0.0005029999999806023,[[-0.00022789 -0.00026142]],-0.9984340604048496,0.8717236517842343
0,70,15,0.3857142857142857,0.6333333333333333,0.00048800000001847366,[[-1.12190409  0.11704682]],4.411879397243395,-9.585088053709766
0,70,20,0.44285714285714284,0.6333333333333333,0.0005239999999275824,[[-0.94264804  0.05454554]],3.9041150780757303,-17.28185216525867
0,70,25,0.4571428571428572,0.5,0.0007069999999202992,[[-0.97338605  0.19475862]],3.9081269517208894,-4.997909998688537
0,70,30,0.3571428571428571,0.6,0.0005509999999731008,[[-1.25362626  0.10264267]],5.035491812751424,-12.213499857877261
0,60,0,0.4833333333333333,0.525,0.0004580000000942164,[[0.1646251 0.017278 ]],-1.5340769287484541,9.528017343631607
0,60,5,0.4666666666666667,0.525,0.0004480000000057771,[[-0.00051898 -0.0001897 ]],-0.9971048357364396,2.735872087293219
0,60,10,0.43333333333333335,0.7,0.0005929999999807478,[[-0.89276666 -0.29047237]],3.9972420707673937,3.073499413309223
0,60,15,0.4,0.6,0.0004689999999527572,[[-1.02779614 -0.14594239]],4.413276462872432,7.042478324251735
0,60,20,0.41666666666666663,0.6,0.0004410000000234504,[[-1.05277081 -0.34254892]],4.8932466653542654,3.0733444422584992
0,60,25,0.35,0.55,0.0004869999999073116,[[-1.08664446 -0.27278152]],5.067532131564186,3.9835706945025438
0,60,30,0.31666666666666665,0.525,0.0006039999999529755,[[-1.24504604 -0.29881299]],5.641993295205543,4.166639641044442
0,50,0,0.42000000000000004,0.64,0.000431000000048698,[[ 0.46042524 -0.70710432]],-0.9374205832695922,-0.651141883711789
0,50,5,0.42000000000000004,0.64,0.0004549999999881038,[[ 0.45089827 -0.75359711]],-0.8891536609686864,-0.598328015266105
0,50,10,0.42000000000000004,0.62,0.0006169999999201536,[[-0.20843025 -0.85785954]],2.0253310793472976,0.24296547545489577
0,50,15,0.43999999999999995,0.54,0.0005240000000412692,[[-1.05210959 -0.43269394]],5.0764147535371045,2.431532977083262
0,50,20,0.4,0.6,0.0005049999999755528,[[-0.83015911 -0.62223688]],4.731892396192125,1.3341528522690826
0,50,25,0.45999999999999996,0.56,0.00043000000005122274,[[-0.36827291 -0.24600018]],2.6517454622954375,1.4970432782197691
0,50,30,0.4,0.48,0.00044400000001587614,[[-0.9736649  -0.51778767]],5.069243890092561,1.8804327420092584
0,80,0,0.0,0.0,0.0004129999999804568,[[-0.02741692 -0.3624212 ]],2.188587057729764,0.07564933759218129
0,80,5,0.050000000000000044,0.050000000000000044,0.0005619999999453285,[[-0.01205783 -0.30637597]],1.8308225473702178,0.03935631035755174
0,80,10,0.09999999999999998,0.09999999999999998,0.0004979999999932261,[[ 0.00744168 -0.28690693]],1.7239434871072197,-0.025937598065977053
0,80,15,0.16249999999999998,0.09999999999999998,0.0005760000000236687,[[ 0.01509081 -0.27121582]],1.6238437073538465,-0.05564133838391042
0,80,20,0.21250000000000002,0.15000000000000002,0.0009259999999358115,[[ 0.02627546 -0.2589225 ]],1.5311461701327485,-0.10148001656758598
0,80,25,0.26249999999999996,0.19999999999999996,0.0008230000000821747,[[ 0.04335128 -0.24616568]],1.4110058570660213,-0.1761061107956353
0,80,30,0.3125,0.25,0.0007120000000213622,[[-0.03323845 -0.2301342 ]],1.4273899374683412,0.14443071721720363
0,70,0,0.0,0.0,0.0003979999999046413,[[-0.02741692 -0.3624212 ]],2.1885870567483128,0.07564933759218127
0,70,5,0.05714285714285716,0.033333333333333326,0.00040799999999308056,[[-0.01237581 -0.30577682]],1.8254287636334465,0.040473344315617575
0,70,10,0.11428571428571432,0.06666666666666665,0.00048300000003109744,[[ 0.03777918 -0.27464916]],1.6250995597778122,-0.13755434186388227
0,70,15,0.17142857142857137,0.09999999999999998,0.00047800000004372123,[[ 0.02764306 -0.26726821]],1.6063027429772276,-0.10342815036794115
0,70,20,0.2142857142857143,0.16666666666666663,0.0005499999999756255,[[ 0.0489112  -0.26471913]],1.5866100109843984,-0.18476639968373793
0,70,25,0.27142857142857146,0.19999999999999996,0.0005279999999174834,[[ 0.08062665 -0.24603019]],1.4491352372087751,-0.3277103808417987
0,70,30,0.30000000000000004,0.30000000000000004,0.000565000000051441,[[ 0.0418471  -0.23711362]],1.3958391533702963,-0.1764854491535334
0,60,0,0.0,0.0,0.0005360000000109721,[[-0.02741692 -0.3624212 ]],2.1885870613711136,0.07564933759218127
0,60,5,0.06666666666666665,0.025000000000000022,0.0004669999999578067,[[-0.0981459  -0.30735704]],1.859379016353494,0.3193221221120532
0,60,10,0.1166666666666667,0.07499999999999996,0.0005009999999856518,[[ 0.00651304 -0.27882534]],1.6472508618967574,-0.023358849847089396
0,60,15,0.18333333333333335,0.09999999999999998,0.0004720000000588698,[[ 0.03035845 -0.25942381]],1.5299271783963748,-0.11702259647587399
0,60,20,0.23333333333333328,0.15000000000000002,0.00048500000002604793,[[ 0.10170631 -0.24951022]],1.4699583006510872,-0.4076238424745379
0,60,25,0.30000000000000004,0.17500000000000004,0.0005630000000564905,[[ 0.04223705 -0.2338395 ]],1.3893626086156567,-0.18062410679583346
0,60,30,0.33333333333333337,0.25,0.000505999999973028,[[ 0.03957498 -0.23170132]],1.3859174663603921,-0.17080171826935614
0,50,0,0.0,0.0,0.0003600000000005821,[[ 0.00528225 -0.33928678]],2.099572693788977,-0.015568682411581526
0,50,5,0.07999999999999996,0.020000000000000018,0.0004870000000209984,[[-0.06615951 -0.29383558]],1.811897995635934,0.2251582536138337
0,50,10,0.12,0.07999999999999996,0.0003900000000385262,[[-0.08822697 -0.27406251]],1.6699418627978913,0.32192278403976204
0,50,15,0.19999999999999996,0.09999999999999998,0.0005030000000942891,[[-0.09483125 -0.24568514]],1.5832109455410803,0.3859869019194815
0,50,20,0.24,0.16000000000000003,0.000473000000056345,[[-0.04657546 -0.23986856]],1.5311220617984598,0.19417074045489602
0,50,25,0.31999999999999995,0.18000000000000005,0.00045799999998052954,[[ 0.03960012 -0.23231062]],1.3869197917592964,-0.1704619596892636
0,50,30,0.36,0.24,0.00046299999996790575,[[ 0.00724172 -0.22617898]],1.3812005271857442,-0.032017670810568
0,80,0,0.0,0.0,0.0004170000000840446,[[ 0.26026137 -0.1329789 ]],-0.4328711935612426,-1.9571628900954399
0,80,5,0.050000000000000044,0.050000000000000044,0.00046799999995528196,[[ 0.26498155 -0.05531395]],-1.0860105166005039,-4.790501385164936
0,80,10,0.08750000000000002,0.15000000000000002,0.0004999999999881766,[[ 0.23922422 -0.04923067]],-1.0148737743762055,-4.859252105412015
