,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,9.045018000000255,15.998853978975191,18,1048576
0,70,0,0.0,0.0,7.9326639999999315,16.998849045564356,19,1048576
0,60,0,0.0,0.0,6.792177999999694,16.998844818146996,19,1048576
0,50,0,0.0,0.0,5.546541000000161,14.998854941998863,17,1048576
0,80,0,0.0,0.0,8.628737000000001,14.998857109661097,17,1048576
0,70,0,0.0,0.0,7.979474000000209,15.998857404313497,18,1048576
0,60,0,0.0,0.0,7.109165999999732,16.998863304914853,20,1048576
0,50,0,0.0,0.0,5.929482000000007,15.998847910578407,18,1048576
0,80,0,0.0,0.0,8.982366000000184,16.998841055625398,19,1048576
0,70,0,0.0,0.0,7.833403000000544,16.99883634907627,19,1048576
0,60,0,0.0,0.0,6.937968999999612,16.99885110151438,19,1048576
0,50,0,0.0,0.0,5.8766770000002,16.99884776304158,19,1048576
0,80,0,0.0,0.0,9.067560999999841,14.998857446834931,18,1048576
0,70,0,0.0,0.0,8.261131000000205,15.998858263526188,19,1048576
0,60,0,0.0,0.0,7.150619999999435,15.9988566673816,19,1048576
0,50,0,0.0,0.0,5.903545000000122,15.998888425454522,19,1048576
0,80,0,0.0,0.0,9.055459999999584,16.998845849718865,19,1048576
0,70,0,0.0,0.0,7.978847000000314,16.998851538031563,19,1048576
0,60,0,0.0,0.0,6.904051999999865,16.99884981361164,19,1048576
0,50,0,0.0,0.0,5.802488999999696,15.998858298166049,18,1048576
0,80,0,0.0,0.0,8.990639000000556,15.998843944092512,18,1048576
0,70,0,0.0,0.0,7.97958699999981,16.998839289401456,19,1048576
0,60,0,0.0,0.0,6.781653000000006,16.99884335842453,19,1048576
0,50,0,0.0,0.0,5.817815000000337,16.998848384326124,19,1048576
0,80,0,0.0,0.0,8.927429999999731,15.998857098147326,18,1048576
0,70,0,0.0,0.0,8.358393000000433,15.998850545192653,18,1048576
0,60,0,0.0,0.0,6.8297029999994265,16.99883840567681,19,1048576
0,50,0,0.0,0.0,5.838074000000233,16.998849456101663,19,1048576
0,80,0,0.0,0.0,9.044094999999288,15.998837215148374,18,1048576
0,70,0,0.0,0.0,7.966522000000623,16.998840340081717,19,1048576
0,60,0,0.0,0.0,6.93702200000007,15.99884806120904,18,1048576
0,50,0,0.0,0.0,5.873176000000058,16.99884090708281,19,1048576
0,80,0,0.0,0.0,9.06415399999969,16.998837966526263,19,1048576
0,70,0,0.0,0.0,7.712180999999873,14.998844080749931,17,1048576
0,60,0,0.0,0.0,6.882286000000022,16.99884368400746,19,1048576
0,50,0,0.0,0.0,5.801555999999437,15.99884695878513,18,1048576
0,80,0,0.0,0.0,9.092596999999842,15.9988564868772,18,1048576
0,70,0,0.0,0.0,7.883801999999378,15.998862937588012,18,1048576
0,60,0,0.0,0.0,6.7474419999998645,16.998859301545945,19,1048576
0,50,0,0.0,0.0,5.610835000000407,14.998862215828423,17,1048576
0,80,0,0.0,0.0,9.09565399999974,16.998845384149824,19,1048576
0,70,0,0.0,0.0,7.658100000000559,16.998858202376972,19,1048576
0,60,0,0.0,0.0,6.9171580000001995,16.998854772208627,19,1048576
0,50,0,0.0,0.0,5.852949000000081,16.998853973197775,19,1048576
0,80,0,0.0,0.0,9.062721000000238,15.99885733378147,18,1048576
0,70,0,0.0,0.0,7.695858000000044,14.998858407117366,17,1048576
0,60,0,0.0,0.0,6.878550000000359,16.998851038840293,19,1048576
0,50,0,0.0,0.0,5.881804999999986,16.998875041121156,19,1048576
0,80,0,0.0,0.0,8.557278999999653,15.99884306983356,18,1048576
0,70,0,0.0,0.0,7.995672000000013,15.998843094972957,18,1048576
0,60,0,0.0,0.0,6.915592999999717,15.998845013705258,18,1048576
0,50,0,0.0,0.0,5.8684119999998074,16.998861107225032,19,1048576
0,80,0,0.0,0.0,9.043451999999888,15.998838470341166,18,1048576
0,70,0,0.0,0.0,7.688765999999305,16.998844555875,19,1048576
0,60,0,0.0,0.0,6.766442999999526,16.998839284123008,19,1048576
0,50,0,0.0,0.0,5.933189000000311,16.998838401901793,19,1048576
0,80,0,0.0,0.0,9.112659999999778,16.998824936264366,19,1048576
0,70,0,0.0,0.0,7.670145000000048,14.99883279150738,17,1048576
0,60,0,0.0,0.0,6.865225999999893,16.998853695341488,19,1048576
0,50,0,0.0,0.0,5.801132999999936,16.998848010894385,19,1048576
0,80,0,0.0,0.0,9.02375900000061,16.998851226410224,19,1048576
0,70,0,0.0,0.0,8.048029999999926,16.99885406444124,19,1048576
0,60,0,0.0,0.0,6.8087769999992815,16.998853366170326,19,1048576
0,50,0,0.0,0.0,5.827043000000231,16.998858643402706,19,1048576
0,80,0,0.0,0.0,9.138374999999542,16.99883280563524,19,1048576
0,70,0,0.0,0.0,7.669179999999869,16.998830919335127,19,1048576
0,60,0,0.0,0.0,6.852479999999559,16.998830018553264,19,1048576
0,50,0,0.0,0.0,5.8927059999996345,16.998837676547293,19,1048576
0,80,0,0.0,0.0,9.076272000000245,16.998830491339742,19,1048576
0,70,0,0.0,0.0,8.076670000000377,16.998833185745564,19,1048576
0,60,0,0.0,0.0,6.861331000000064,16.998836769469342,19,1048576
0,50,0,0.0,0.0,5.631327999999485,16.998836598760256,19,1048576
0,80,0,0.0,0.0,9.054395999999542,16.998845206550868,19,1048576
0,70,0,0.0,0.0,8.24246100000073,16.998841960838984,19,1048576
0,60,0,0.0,0.0,7.251581000000442,16.99888717394177,20,1048576
0,50,0,0.0,0.0,5.8303820000001,16.998864560260735,19,1048576
0,80,0,0.0,0.0,9.04008199999953,16.99884225191876,19,1048576
0,70,0,0.0,0.0,7.831623000000036,15.998863567768472,18,1048576
0,60,0,0.0,0.0,6.882233999999698,16.99885028886772,19,1048576
0,50,0,0.0,0.0,5.88144899999952,16.99885207033488,19,1048576
0,80,0,0.0,0.0,9.051805000000058,16.998834388299212,19,1048576
0,70,0,0.0,0.0,7.956702999999834,15.998838996160103,18,1048576
0,60,0,0.0,0.0,6.8841569999995045,15.998850364144385,18,1048576
0,50,0,0.0,0.0,5.656320000000051,16.9988440715153,19,1048576
0,80,0,0.0,0.0,9.094865000000027,16.998846323443665,19,1048576
0,70,0,0.0,0.0,7.945749000000433,16.99883558365681,19,1048576
0,60,0,0.0,0.0,7.375273000000561,16.998842839671582,19,1048576
0,50,0,0.0,0.0,5.796592000000601,15.998843491078091,18,1048576
0,80,0,0.0,0.0,9.242127000000437,16.998828168236738,19,1048576
0,70,0,0.0,0.0,9.26113599999917,16.998830531320387,19,1048576
0,60,0,0.0,0.0,7.345108999999866,15.998831083749279,18,1048576
0,50,0,0.0,0.0,6.564675999999963,16.998835887171477,19,1048576
0,80,0,0.0,0.0,9.849659999999858,15.998874220553047,19,1048576
0,70,0,0.0,0.0,8.799765000000662,15.998873489127527,19,1048576
0,60,0,0.0,0.0,7.619904000000133,16.99884368768413,20,1048576
0,50,0,0.0,0.0,6.444719000000077,16.998829626603488,20,1048576
0,80,0,0.0,0.0,9.620628000000579,16.998851241607145,19,1048576
0,70,0,0.0,0.0,8.798867999999857,15.998878325037147,19,1048576
0,60,0,0.0,0.0,7.2027250000001,14.998879424101382,18,1048576
0,50,0,0.0,0.0,6.0826170000000275,14.998873000877902,18,1048576
0,80,0,0.0,0.0,9.459742000000006,16.998840037677354,19,1048576
0,70,0,0.0,0.0,8.16878700000052,16.99885133530307,19,1048576
0,60,0,0.0,0.0,6.4848659999997835,14.998854282062254,17,1048576
0,50,0,0.0,0.0,5.838514999999461,16.998838778139014,19,1048576
