,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,1.7613859999996748,1.0000002600251146,2,524288
0,70,0,0.0,0.0,1.534462000000076,1.0000002123424074,2,524288
0,60,0,0.0,0.0,1.3135150000002795,1.0000000901587487,2,524288
0,50,0,0.0,0.0,1.097533999999996,1.0000002096669527,2,524288
0,80,0,0.0,0.0,1.7344910000001619,1.0000000274570342,2,524288
0,70,0,0.0,0.0,1.6007119999999304,0.9999999751796242,2,524288
0,60,0,0.0,0.0,1.3108720000000176,1.0000001806064536,2,524288
0,50,0,0.0,0.0,1.0682400000000598,0.9999999658393175,2,524288
0,80,0,0.0,0.0,3.6109879999999066,1.0000001658398945,2,1048576
0,70,0,0.0,0.0,3.169810999999754,1.0000001059037031,2,1048576
0,60,0,0.0,0.0,2.6709939999996095,1.0000002655612614,2,1048576
0,50,0,0.0,0.0,2.277137000000039,1.0000001361133546,2,1048576
0,80,0,0.0,0.0,3.5839420000002065,0.9999999995705777,2,1048576
0,70,0,0.0,0.0,3.105356000000029,1.0000002524276135,2,1048576
0,60,0,0.0,0.0,2.6716890000002422,1.0000000570203493,2,1048576
0,50,0,0.0,0.0,2.2690020000000004,1.0000001432545456,2,1048576
0,80,0,0.0,0.0,3.603422000000137,1.0000002821933172,2,1048576
0,70,0,0.0,0.0,3.10278500000004,1.0000001263441163,2,1048576
0,60,0,0.0,0.0,2.650662000000011,0.9999999967698124,2,1048576
0,50,0,0.0,0.0,2.235979000000043,1.0000001554004057,2,1048576
0,80,0,0.0,0.0,3.503584000000046,1.0000002100247238,2,1048576
0,70,0,0.0,0.0,3.1543209999999817,1.0000003083911055,2,1048576
0,60,0,0.0,0.0,2.6482190000001538,1.0000000084393346,2,1048576
0,50,0,0.0,0.0,2.2077310000004218,1.000000266568852,2,1048576
0,80,0,0.0,0.0,3.529761999999664,1.0000001101787623,2,1048576
0,70,0,0.0,0.0,3.057509000000209,1.0000001701877115,2,1048576
0,60,0,0.0,0.0,2.6353549999998904,0.99999992420203,2,1048576
0,50,0,0.0,0.0,2.244637999999668,1.0000001005804455,2,1048576
0,80,0,0.0,0.0,3.6220799999996416,1.0000002483839194,2,1048576
0,70,0,0.0,0.0,3.1040680000000975,1.0000001869405661,2,1048576
0,60,0,0.0,0.0,2.6174809999997706,1.0000000335786627,2,1048576
0,50,0,0.0,0.0,2.1845439999997325,1.0000000411849772,2,1048576
0,80,0,0.0,0.0,3.533498000000236,1.0000000906536886,2,1048576
0,70,0,0.0,0.0,3.112873000000036,1.000000078206237,2,1048576
0,60,0,0.0,0.0,2.6877459999996063,1.0000000013263879,2,1048576
0,50,0,0.0,0.0,2.232915999999932,0.9999998607848501,2,1048576
0,80,0,0.0,0.0,3.5934070000002976,1.0000000349975897,2,1048576
0,70,0,0.0,0.0,3.002499000000171,1.00000006433762,2,1048576
0,60,0,0.0,0.0,2.5698739999997997,1.0000001325627357,2,1048576
0,50,0,0.0,0.0,2.208832999999686,0.9999998923235831,2,1048576
0,80,0,0.0,0.0,3.526245000000017,1.0000001950256143,2,1048576
0,70,0,0.0,0.0,3.148403000000144,1.0000002242594246,2,1048576
0,60,0,0.0,0.0,2.5977309999998397,1.000000089277933,2,1048576
0,50,0,0.0,0.0,2.165197999999691,1.0000001853792293,2,1048576
0,80,0,0.0,0.0,3.4651389999999083,1.0000001692569878,2,1048576
0,70,0,0.0,0.0,3.09704899999997,0.9999999080882935,2,1048576
0,60,0,0.0,0.0,2.6110770000004777,1.0000001955163902,2,1048576
0,50,0,0.0,0.0,2.2075039999999717,0.9999999420706979,2,1048576
0,80,0,0.0,0.0,3.4575260000001435,1.00000001934541,2,1048576
0,70,0,0.0,0.0,3.0393029999995633,1.0000000401451146,2,1048576
0,60,0,0.0,0.0,2.5982500000000073,1.0000000798947037,2,1048576
0,50,0,0.0,0.0,2.2123929999997927,1.0000000299278806,2,1048576
0,80,0,0.0,0.0,3.5170140000000174,0.9999999785307071,2,1048576
0,70,0,0.0,0.0,3.0690239999994446,1.0000000642526532,2,1048576
0,60,0,0.0,0.0,2.6145109999997658,1.000000154867074,2,1048576
0,50,0,0.0,0.0,2.1856779999998253,1.0000000632836923,2,1048576
0,80,0,0.0,0.0,3.595624000000498,0.9999999891023503,2,1048576
0,70,0,0.0,0.0,3.066165999999612,1.0000002207886405,2,1048576
0,60,0,0.0,0.0,2.5763850000003004,0.9999999337191369,2,1048576
0,50,0,0.0,0.0,2.189735999999357,1.0000002145260474,2,1048576
0,80,0,0.0,0.0,3.501260999999431,1.0000000441203467,2,1048576
0,70,0,0.0,0.0,3.012905000000501,1.0000000730465959,2,1048576
0,60,0,0.0,0.0,2.667671999999584,1.0000000841351218,2,1048576
0,50,0,0.0,0.0,2.147234000000026,1.000000058734791,2,1048576
0,80,0,0.0,0.0,3.5080509999997957,1.0000001573402424,2,1048576
0,70,0,0.0,0.0,3.056080999999722,1.0000001269226433,2,1048576
0,60,0,0.0,0.0,2.6354169999995065,1.0000000497427877,2,1048576
0,50,0,0.0,0.0,2.3253560000002835,1.0000001387595592,2,1048576
0,80,0,0.0,0.0,3.591179000000011,1.0000000331560392,2,1048576
0,70,0,0.0,0.0,3.116320999999516,1.00000010572778,2,1048576
0,60,0,0.0,0.0,2.7009390000002895,1.0000000403881413,2,1048576
0,50,0,0.0,0.0,2.219802000000527,1.0000000760357932,2,1048576
0,80,0,0.0,0.0,3.5181910000001153,1.0000002257724854,2,1048576
0,70,0,0.0,0.0,3.0517760000002454,1.0000000199216965,2,1048576
0,60,0,0.0,0.0,2.6254879999996774,1.0000000773972086,2,1048576
0,50,0,0.0,0.0,2.1678529999999228,1.000000226788975,2,1048576
0,80,0,0.0,0.0,3.526659999999538,1.0000000322916003,2,1048576
0,70,0,0.0,0.0,3.069013000000268,1.000000067540982,2,1048576
0,60,0,0.0,0.0,2.60591900000054,1.0000001092297832,2,1048576
0,50,0,0.0,0.0,2.2158509999999296,0.9999999966404586,2,1048576
0,80,0,0.0,0.0,3.497207999999773,0.9999999654212116,2,1048576
0,70,0,0.0,0.0,3.0437019999999393,0.9999999962284928,2,1048576
0,60,0,0.0,0.0,2.594560999999885,1.0000002622036628,2,1048576
0,50,0,0.0,0.0,2.1344080000008034,1.000000091714227,2,1048576
0,80,0,0.0,0.0,3.484067999999752,1.0000003414717014,2,1048576
0,70,0,0.0,0.0,2.9072009999999864,1.0000001349220906,2,1048576
0,60,0,0.0,0.0,2.609628000000157,1.0000002359434068,2,1048576
0,50,0,0.0,0.0,2.261464999999589,1.0000002102599368,2,1048576
0,80,0,0.0,0.0,3.5062550000002375,1.0000001316799974,2,1048576
0,70,0,0.0,0.0,3.1406550000001516,1.0000003644693527,2,1048576
0,60,0,0.0,0.0,2.604732000000695,1.0000001266871532,2,1048576
0,50,0,0.0,0.0,2.2020699999993667,1.000000113683697,2,1048576
0,80,0,0.0,0.0,3.3893090000001393,1.0000002028390826,2,1048576
0,70,0,0.0,0.0,3.045202000000245,1.0000002287228895,2,1048576
0,60,0,0.0,0.0,2.640849000000344,1.000000159991861,2,1048576
0,50,0,0.0,0.0,2.215752000000066,1.000000148936019,2,1048576
0,80,0,0.0,0.0,3.456753999999819,1.0000002292565864,2,1048576
0,70,0,0.0,0.0,3.056104000000232,1.0000000216582825,2,1048576
0,60,0,0.0,0.0,2.649236000000201,1.0000000032921652,2,1048576
0,50,0,0.0,0.0,2.2219169999998485,1.000000183362157,2,1048576
0,80,0,0.0,0.0,3.550944000000527,1.0000001355020427,2,1048576
0,70,0,0.0,0.0,3.114266999999927,1.0000002526903076,2,1048576
0,60,0,0.0,0.0,2.631883000000016,0.9999999726988466,2,1048576
0,50,0,0.0,0.0,2.154728999999861,0.9999999694351013,2,1048576
0,80,0,0.0,0.0,3.484272000000601,1.0000001292590022,2,1048576
0,70,0,0.0,0.0,3.0642980000002353,1.0000000772583537,2,1048576
0,60,0,0.0,0.0,2.620082999999795,1.0000000069378363,2,1048576
0,50,0,0.0,0.0,2.1371570000001157,1.000000101467669,2,1048576
0,80,0,0.0,0.0,3.5382280000003448,1.0000001602919901,2,1048576
0,70,0,0.0,0.0,3.0156010000000606,1.0000001675717045,2,1048576
0,60,0,0.0,0.0,2.5915700000005018,1.000000046842782,2,1048576
0,50,0,0.0,0.0,2.21890699999949,1.000000167856072,2,1048576
0,80,0,0.0,0.0,3.4677190000002156,0.9999999658782333,2,1048576
0,70,0,0.0,0.0,3.0374000000001615,1.000000125881269,2,1048576
0,60,0,0.0,0.0,2.5622540000003937,0.9999999926668727,2,1048576
0,50,0,0.0,0.0,2.180996999999479,0.9999998078330934,2,1048576
0,80,0,0.0,0.0,3.4847859999999855,1.00000015719413,2,1048576
0,70,0,0.0,0.0,3.123102999999901,0.9999999108165161,2,1048576
0,60,0,0.0,0.0,2.6391190000003917,0.9999998816143172,2,1048576
0,50,0,0.0,0.0,2.2040229999993244,0.9999999185913006,2,1048576
0,80,0,0.0,0.0,3.5558179999998174,1.0000000011785404,2,1048576
0,70,0,0.0,0.0,3.08194100000037,1.0000003528233112,2,1048576
0,60,0,0.0,0.0,2.6630940000004557,1.000000293636498,2,1048576
0,50,0,0.0,0.0,2.22324000000026,1.0000000408414598,2,1048576
0,80,0,0.0,0.0,3.490074000000277,1.0000001071032876,2,1048576
0,70,0,0.0,0.0,3.0880090000000564,1.0000001548721518,2,1048576
0,60,0,0.0,0.0,2.7662460000001374,1.0000002972890414,2,1048576
0,50,0,0.0,0.0,2.2141810000002806,1.000000174156216,2,1048576
0,80,0,0.0,0.0,7.147388000000319,0.9999999636496802,2,2097152
0,70,0,0.0,0.0,6.547561999999743,1.0000000059412693,2,2097152
0,60,0,0.0,0.0,5.374407999999676,0.999999926413382,2,2097152
0,50,0,0.0,0.0,4.509737000000314,1.0000000958907935,2,2097152
0,80,0,0.0,0.0,7.15588900000057,0.9999998820484672,2,2097152
0,70,0,0.0,0.0,6.194555000000037,1.0000000613645386,2,2097152
0,60,0,0.0,0.0,4.706527999999707,0.9999998754234287,2,2097152
0,50,0,0.0,0.0,3.737329999999929,1.0000000348447777,2,2097152
0,80,0,0.0,0.0,6.23606000000018,1.0000001661153501,2,2097152
0,70,0,0.0,0.0,5.304516000000149,0.9999999962494313,2,2097152
0,60,0,0.0,0.0,4.72707199999968,1.0000000991492526,2,2097152
0,50,0,0.0,0.0,3.768676000000596,1.0000001095470232,2,2097152
0,80,0,0.0,0.0,6.196781000000556,0.9999998586735687,2,2097152
0,70,0,0.0,0.0,5.497237999999925,0.9999999605624648,2,2097152
0,60,0,0.0,0.0,4.830465999999433,1.000000205640983,2,2097152
0,50,0,0.0,0.0,3.9085629999999583,1.0000001109093757,2,2097152
0,80,0,0.0,0.0,6.200691000000006,1.0000000696011961,2,2097152
0,70,0,0.0,0.0,5.46758200000022,0.9999999542818,2,2097152
0,60,0,0.0,0.0,4.571092999999564,1.0000000604948622,2,2097152
0,50,0,0.0,0.0,3.899467000000186,0.9999999511979595,2,2097152
0,80,0,0.0,0.0,6.0865270000003875,0.9999998723674323,2,2097152
0,70,0,0.0,0.0,5.403196000000207,0.9999998847151843,2,2097152
0,60,0,0.0,0.0,4.554681000000528,0.9999998998980171,2,2097152
0,50,0,0.0,0.0,3.8755279999995764,0.9999999676647736,2,2097152
0,80,0,0.0,0.0,6.133319999999912,0.9999998966474716,2,2097152
0,70,0,0.0,0.0,5.364181999999346,1.0000002482723263,2,2097152
0,60,0,0.0,0.0,4.575189000000137,1.0000002331739128,2,2097152
0,50,0,0.0,0.0,3.8738249999996697,1.000000228306576,2,2097152
0,80,0,0.0,0.0,6.015100999999959,0.9999997462139965,2,2097152
0,70,0,0.0,0.0,5.377704999999878,0.9999997979203709,2,2097152
0,60,0,0.0,0.0,4.561467999999877,0.9999999727461601,2,2097152
0,50,0,0.0,0.0,3.8456029999997554,1.0000000433017469,2,2097152
0,80,0,0.0,0.0,6.0983619999997245,1.0000000775375657,2,2097152
0,70,0,0.0,0.0,5.3926000000001295,0.9999998752429109,2,2097152
0,60,0,0.0,0.0,4.570735000000241,1.0000000053014042,2,2097152
0,50,0,0.0,0.0,3.813355999999658,0.9999999072983304,2,2097152
0,80,0,0.0,0.0,6.05054199999995,0.999999888574096,2,2097152
0,70,0,0.0,0.0,5.3456859999996595,1.000000058398767,2,2097152
0,60,0,0.0,0.0,4.563012999999955,0.9999999112613333,2,2097152
0,50,0,0.0,0.0,3.8525429999999687,1.000000043443976,2,2097152
0,80,0,0.0,0.0,6.031160999999884,1.0000000368123916,2,2097152
0,70,0,0.0,0.0,5.372909000000618,0.999999902059444,2,2097152
0,60,0,0.0,0.0,4.495042999999896,0.9999999670298776,2,2097152
0,50,0,0.0,0.0,3.827024999999594,1.0000001357743764,2,2097152
0,80,0,0.0,0.0,5.972654000000148,0.9999998225786664,2,2097152
0,70,0,0.0,0.0,5.353564000000006,0.9999999692565285,2,2097152
0,60,0,0.0,0.0,4.5794889999997395,1.0000000083544767,2,2097152
0,50,0,0.0,0.0,3.8460400000003574,0.9999998583655597,2,2097152
0,80,0,0.0,0.0,6.03323200000068,1.0000000285497133,2,2097152
0,70,0,0.0,0.0,4.8667489999998,0.9999999072476409,2,2097152
0,60,0,0.0,0.0,4.707915000000867,1.000000007605595,2,2097152
0,50,0,0.0,0.0,3.8761869999998453,1.0000000506406101,2,2097152
0,80,0,0.0,0.0,6.176175999999032,0.999999972471732,2,2097152
0,70,0,0.0,0.0,5.31336999999985,1.000000009334799,2,2097152
0,60,0,0.0,0.0,4.54884200000015,0.9999999564420728,2,2097152
0,50,0,0.0,0.0,3.7846489999992627,1.000000033270388,2,2097152
0,80,0,0.0,0.0,5.966819999999643,0.9999998419971915,2,2097152
0,70,0,0.0,0.0,5.344150999999329,0.9999999287874746,2,2097152
0,60,0,0.0,0.0,4.437078999999358,0.9999999624460819,2,2097152
0,50,0,0.0,0.0,3.8065719999995054,1.0000001249615016,2,2097152
0,80,0,0.0,0.0,6.083136999999624,0.999999968036152,2,2097152
0,70,0,0.0,0.0,5.149929999999586,0.9999998820170152,2,2097152
0,60,0,0.0,0.0,4.484742000000551,0.9999999103589687,2,2097152
0,50,0,0.0,0.0,3.8097710000001825,0.9999999624776478,2,2097152
0,80,0,0.0,0.0,6.092288999998345,0.9999998909464362,2,2097152
0,70,0,0.0,0.0,5.331091000000015,0.9999998162788134,2,2097152
0,60,0,0.0,0.0,4.553925000000163,0.9999999751492752,2,2097152
0,50,0,0.0,0.0,3.921613000000434,1.0000001846144422,2,2097152
0,80,0,0.0,0.0,6.1030439999995,1.000000156754406,2,2097152
0,70,0,0.0,0.0,5.340360000000146,1.0000000809586966,2,2097152
0,60,0,0.0,0.0,4.616044999998849,1.0000000188724125,2,2097152
0,50,0,0.0,0.0,3.8353119999992487,1.0000002512292316,2,2097152
0,80,0,0.0,0.0,6.057640999999421,0.9999999892136069,2,2097152
0,70,0,0.0,0.0,5.3519280000000435,1.0000000742105088,2,2097152
0,60,0,0.0,0.0,4.554777999999715,1.0000000379142138,2,2097152
0,50,0,0.0,0.0,3.931790999999066,1.000000217164524,2,2097152
0,80,0,0.0,0.0,6.15373400000135,1.0000000997493894,2,2097152
0,70,0,0.0,0.0,5.430586000000403,1.0000001341198108,2,2097152
0,60,0,0.0,0.0,4.528084999999919,1.0000001908974954,2,2097152
0,50,0,0.0,0.0,3.767836000000898,1.0000001369525793,2,2097152
0,80,0,0.0,0.0,6.115665000001172,0.999999804980041,2,2097152
0,70,0,0.0,0.0,5.409657999998672,0.9999998262923645,2,2097152
0,60,0,0.0,0.0,4.590149999999994,0.9999998700611019,2,2097152
0,50,0,0.0,0.0,3.88276599999881,0.9999998984847414,2,2097152
0,80,0,0.0,0.0,5.831496000000698,1.0000001567288506,2,2097152
0,70,0,0.0,0.0,7.453918999999587,1.0000002882207737,2,2097152
0,60,0,0.0,0.0,4.368884999999864,0.9999999370849043,2,2097152
0,50,0,0.0,0.0,3.748224000000846,1.0000001159737764,2,2097152
0,80,0,0.0,0.0,6.170173999998951,0.9999998966706126,2,2097152
0,70,0,0.0,0.0,5.25333800000044,0.999999816488353,2,2097152
0,60,0,0.0,0.0,4.562083999999231,0.9999998856480902,2,2097152
0,50,0,0.0,0.0,3.8424680000007356,0.9999998884273441,2,2097152
0,80,0,0.0,0.0,6.001800000000003,0.9999998662812536,2,2097152
0,70,0,0.0,0.0,5.3540479999992385,1.0000001212047973,2,2097152
0,60,0,0.0,0.0,4.422707000001537,1.0000001509628664,2,2097152
0,50,0,0.0,0.0,3.8339539999997214,0.9999998252172875,2,2097152
0,80,0,0.0,0.0,6.11464100000012,1.0000001471453386,2,2097152
0,70,0,0.0,0.0,5.357570000000123,0.9999999364044134,2,2097152
0,60,0,0.0,0.0,4.48694500000056,1.0000000376203413,2,2097152
0,50,0,0.0,0.0,3.8396749999992608,0.9999999315598171,2,2097152
0,80,0,0.0,0.0,6.030173999999533,1.0000002933963132,2,2097152
0,70,0,0.0,0.0,5.442822000000888,1.0000000777991973,2,2097152
0,60,0,0.0,0.0,4.567331000000195,1.0000000226198482,2,2097152
0,50,0,0.0,0.0,3.7987470000007306,1.0000001651842572,2,2097152
0,80,0,0.0,0.0,6.1022329999996145,0.999999816649059,2,2097152
0,70,0,0.0,0.0,5.394125000000713,1.0000001076229157,2,2097152
0,60,0,0.0,0.0,4.607415000000401,1.0000000763238623,2,2097152
0,50,0,0.0,0.0,3.889814000000115,1.0000000414858647,2,2097152
0,80,0,0.0,0.0,6.050794000000678,1.0000003152758064,2,2097152
0,70,0,0.0,0.0,5.278553000000102,1.0000000260200628,2,2097152
0,60,0,0.0,0.0,4.547529999999824,1.0000000491791126,2,2097152
0,50,0,0.0,0.0,4.094671999999264,0.9999999044326813,2,2097152
0,80,0,0.0,0.0,5.995833000000857,1.0000001745741094,2,2097152
0,70,0,0.0,0.0,5.335197000000335,1.0000001786874757,2,2097152
0,60,0,0.0,0.0,4.592957999999271,1.0000000319203803,2,2097152
0,50,0,0.0,0.0,3.8131429999993998,1.0000000766643795,2,2097152
0,80,0,0.0,0.0,5.964494999998351,0.9999999658578947,2,2097152
0,70,0,0.0,0.0,5.228077000001576,1.0000001900750906,2,2097152
0,60,0,0.0,0.0,4.516558999999688,0.9999999910851843,2,2097152
0,50,0,0.0,0.0,3.8110579999993206,0.9999999089007028,2,2097152
